0.22492503103963823,0.3118906905760475
0.3453258811102072,0.28963278470779263
0.4479614219103508,0.2330085188448352
0.5782843144620118,0.22340827390980864
0.08475576782113817,0.8086211070594377
0.27089896772338784,0.34934537210080685
0.3532855695347254,0.2012461635586717
3.483096883356646e-309,1.0
0.28974137360383057,0.2599421343672569
3.169272350028934e-309,1.0
3.576793183416834e-309,1.0
1.0,3.19554682149658e-309
0.44860752588024105,0.21693808574321324
0.8276507180036231,0.09819032164277043
0.27517977838281,0.2533508156308317
0.25614467728567364,0.17454686152662674
0.6152479001434267,0.13852714202273678
0.3167674654023331,0.2850874140259726
0.06475623372012261,0.8301963261873494
0.1395636078729703,0.6709615808682416
0.12159416529552293,0.7156933085772171
0.2276987153280347,0.17555057308118857
0.23590500925956076,0.23165679735784514
0.08074023523945519,0.905329550487101
0.11030959488989153,0.8518301406536706
0.8728290227802349,0.0937294442924109
0.84192460412217,0.0699026483669505
0.09009925449512457,0.8221879881613771
0.22450453625243433,0.28700931433528737
0.9206347173786786,0.039709919619101156
0.3460016356443962,0.18910358308772574
0.033574421228712736,0.9628628921866712
0.43462786167920264,0.26694076534131683
0.23319397674576728,0.33856206935669575
3.544477565898377e-309,1.0
0.5809738765866016,0.21122739275935398
0.11112022794065622,0.855841996551203
0.2627038879811701,0.35114596928462394
0.1630255494185108,0.6432228837557529
1.0,3.166299397751376e-309
0.26381059907865434,0.18398983728873028
3.653337198966494e-309,1.0
1.0,3.59599887721374e-309
0.24222062177746057,0.23590539561781362
1.0,3.005968615567283e-309
0.8017353627549696,0.12668211277729802
1.0,3.063398113768443e-309
3.801967582099815e-309,1.0
0.22444005456438068,0.3845423411119418
0.06652760929909789,0.8813636758481789
0.5233335569932087,0.21019157134570748
3.20970009537943e-309,1.0
0.3768412095774606,0.2730649617178376
0.46182269962065475,0.23147628987673569
0.6004213285815001,0.17592038559908213
0.4028665722308491,0.22351448854196931
0.2576527141596524,0.2801595425145167
0.4628058983979854,0.23404673241735827
0.2431774278697023,0.1751466793398853
0.3230741977166133,0.22561986454115115
0.7033864869964016,0.14962147282316535
0.21528429536249,0.2855059574441992
3.165139357948264e-309,1.0
0.3665926172120857,0.2984263255443961
0.2760096826204374,0.25035484596214996
0.8224528031665637,0.10190452976379374
0.6962149825726717,0.11469041621166236
0.36002473583941047,0.32077236421788613
0.09425045097083143,0.7019787130711812
1.0,2.869207306271705e-309
0.24834189506681204,0.17621158721263774
0.233523571153251,0.17859914714420252
0.05594638989081115,0.9244059098786305
0.37297178901762296,0.2726784287608233
3.87815193870039e-309,1.0
0.8017118537520374,0.13698149779079186
0.22997408479880538,0.21770811442542656
0.14566158928216463,0.6106263353405114
0.11157767689842847,0.7588223357857409
0.47433352673615364,0.25178297489366985
0.7078307207268515,0.1432615869571098
1.0,2.870475779206703e-309
0.0754955323651592,0.8344566480193594
0.8029018212755027,0.14721404724292092
0.34735502473424007,0.31805780095891
0.739858022607158,0.10699112321871218
0.3472925756191111,0.22701259881160757
0.6864045348678647,0.14200845342770196
0.28806801385725855,0.3394111006773961
0.6947705744705813,0.10617205167829209
0.08883166013701398,0.7133928928333491
3.242209482008995e-309,1.0
0.2797506748722142,0.2523656866708804
1.0,2.862717997898316e-309
3.41776631692888e-309,1.0
0.9147789736802308,0.05518096089181425
0.14050329563875252,0.7277343004161868
0.0500877645351965,0.9447445850675834
3.111890924490306e-309,1.0
0.26107574177654636,0.2350544241783986
0.5737900782420163,0.2620506574739877
0.21559126235819226,0.29243096680912656
0.8560804269173541,0.07966955096766566
1.0,3.020676431112365e-309
3.19222744194689e-309,1.0
0.8876518225581715,0.11122815005324999
3.37311830884434e-309,1.0
0.44466389631150577,0.2650147766578507
3.15392264971703e-309,1.0
0.22809964908028676,0.29053871176372303
1.0,2.961408184082076e-309
0.37281015235268083,0.23630258678124316
0.5553206087880694,0.23238330903185453
0.8435715728010456,0.05794227827623649
0.7731526790755124,0.14992448540234057
0.23984296859131649,0.304822910306067
0.2950051865692817,0.25811584637389573
0.9103992835461097,0.07277007313293746
0.07904220435170228,0.8852041379382789
0.24455872259425152,0.3893179850759447
0.14014110590124684,0.6406518367124712
0.22746424980247731,0.2178287850991967
0.2692312202461147,0.3866239227535309
