original_index,0,1
0,0.612670654637887,0.21642173602185802
1,0.8677829608852663,0.13221703911473376
2,0.7800285350676545,0.21997146493234548
4,0.6044671440894963,0.3955328559105036
5,0.7749979304964391,0.22500206950356105
6,1.0,4.48026789125738e-309
7,0.7434327551911067,0.25656724480889326
8,1.0,3.003932296878596e-309
9,0.8332329960361662,0.1667670039638339
10,0.8264618453644409,0.17353815463555905
11,1.0,2.939029676199454e-309
12,1.0,3.95762032846901e-309
13,0.8092352795604417,0.19076472043955833
14,1.0,3.16294920334613e-309
15,0.9643153102736485,0.03568468972635151
16,0.12264410565668846,0.7595785060140163
17,0.9498503085184058,0.05014969148159434
18,0.8775173647689221,0.12248263523107795
19,0.7561733675455715,0.19230968088012665
20,0.9044768145471102,0.09552318545288983
21,1.0,3.229268276220663e-309
22,0.8391486616203752,0.16085133837962473
24,0.8930779540431577,0.10692204595684228
25,0.8955101785263175,0.10448982147368252
26,4.76727615716422e-309,1.0
27,4.216910505691795e-309,1.0
29,1.0,2.73626078915775e-309
30,0.8952572210566537,0.10474277894334626
32,0.8366826771330877,0.16331732286691222
34,1.0,4.67295157548108e-309
36,1.0,3.079977750908524e-309
37,1.0,3.227800216203867e-309
38,0.8543770073755615,0.14562299262443837
39,0.46430738954516965,0.39382611961199865
40,0.8041082525700155,0.19589174742998447
41,0.9192655622038038,0.08073443779619621
42,0.8501577415164345,0.14984225848356536
43,0.8303561987116739,0.16964380128832618
44,0.805131664003188,0.19486833599681205
45,0.6673137230093221,0.33268627699067804
46,0.9230299005932215,0.0769700994067785
47,0.9025824361077258,0.09741756389227424
48,0.8973587471096143,0.10264125289038575
49,0.85678696352887,0.1432130364711301
50,0.14644879656653303,0.2057216349858821
52,0.10979856760336049,0.78088993845554
53,0.8806569001361849,0.11934309986381511
54,0.11365617014822416,0.7313919748409848
55,0.8953320797030309,0.10466792029696922
56,0.9205917335128941,0.07940826648710574
57,0.9300429859539824,0.0699570140460177
58,0.8707339009246776,0.1292660990753223
59,0.8844756973186385,0.11552430268136152
60,1.0,3.72613425696156e-309
61,0.7644745249835561,0.23552547501644397
62,0.7200728707486367,0.2410154893222742
63,0.9196081351503015,0.08039186484969842
64,1.0,2.903239973055115e-309
65,0.932946929504803,0.06705307049519714
66,0.41866167238386326,0.4223541533939408
67,0.8758780821986164,0.1241219178013836
68,0.502930927496666,0.317081937910197
69,0.9392567844344393,0.06074321556556065
70,0.8935438749135396,0.10645612508646037
71,0.9237445750939928,0.07625542490600726
72,0.8001248469610099,0.1998751530389901
73,0.620012857434511,0.379987142565489
74,0.6961365734125142,0.3038634265874859
75,1.0,3.15480250092947e-309
76,1.0,2.764821830323805e-309
78,0.8119282630678213,0.18807173693217866
79,0.8878087957334304,0.11219120426656964
81,0.8885883471991098,0.11141165280089016
82,0.9287223616730681,0.07127763832693182
83,0.8840970801677209,0.11590291983227913
84,0.6983561625965582,0.30164383740344175
85,0.9040792660270741,0.09592073397292586
86,1.0,3.804636541147967e-309
87,0.8363568267558814,0.16364317324411864
88,0.7393537294786579,0.26064627052134215
89,1.0,4.71889587247088e-309
90,1.0,5.22783891604413e-309
91,0.9093406834055647,0.09065931659443534
92,1.0,3.07967877174587e-309
93,0.8585904720639316,0.14140952793606845
94,0.8395441756109906,0.16045582438900952
95,0.8063881870683451,0.19361181293165483
96,0.6256046537092936,0.37439534629070625
97,1.0,3.68745812354223e-309
98,0.888068474077189,0.11193152592281094
99,0.577586296157311,0.20296509741343396
100,0.8284196228023644,0.1715803771976356
101,0.9775381728780589,0.022461827121941065
102,0.8933621334914719,0.10663786650852816
103,1.0,3.512470108670424e-309
104,0.9598053181664145,0.040194681833585474
105,4.251362950273385e-309,1.0
106,0.7846941311790556,0.21530586882094432
107,0.7908799670545564,0.20912003294544365
108,0.7982197308146398,0.20178026918536004
109,1.0,3.12228354491901e-309
110,0.5689509990871532,0.2500544304297765
112,0.08557742180210931,0.7197043154694548
113,1.0,4.793462328516527e-309
114,0.8031516811258241,0.19684831887417586
115,0.8785288372834895,0.12147116271651043
116,0.6127728991154566,0.3872271008845433
117,1.0,3.586282855671603e-309
119,1.0,2.94330900165678e-309
120,1.0,3.593714346237116e-309
121,1.0,2.91241251463455e-309
122,1.0,2.958914880322943e-309
123,1.0,3.08783848706554e-309
124,0.7855670276560806,0.21443297234391948
125,0.9139651168991371,0.0860348831008629
126,0.052851714007377155,0.9114205488109983
127,1.0,3.055549401112137e-309
128,0.899549701345069,0.10045029865493106
129,4.83110768998628e-309,1.0
130,0.8510434298101729,0.14895657018982708
131,0.8047765792122072,0.19522342078779273
132,0.7649279360476547,0.23507206395234517
133,1.0,3.10783567009406e-309
134,4.223523650301893e-309,1.0
135,1.0,2.599899721882687e-309
136,0.8788665504248145,0.12113344957518542
137,0.9288310164298804,0.07116898357011957
138,0.8761549088775964,0.12384509112240367
139,0.8592998563978308,0.14070014360216926
140,0.15443999663050484,0.1832759529989251
141,0.9459714700729522,0.054028529927047715
142,1.0,2.96686796760966e-309
143,1.0,2.749546869960805e-309
144,0.7639601828782728,0.23603981712172706
145,0.4621281897079042,0.38985869952344754
146,1.0,2.7537641704553e-309
147,0.8239787753439369,0.17602122465606312
148,0.8809367744926357,0.11906322550736426
149,1.0,3.663098906181414e-309
150,0.7653098795266362,0.2346901204733638
151,1.0,2.92080153305966e-309
152,1.0,3.351585318615995e-309
153,0.933384742528345,0.06661525747165489
154,0.9380980031479791,0.061901996852020934
155,4.373015027448726e-309,1.0
156,0.826298234122251,0.17370176587774905
157,0.791224027132399,0.20877597286760102
158,0.877877481385041,0.12212251861495911
159,0.866452267043609,0.13354773295639097
160,0.6071478962660182,0.3928521037339819
161,0.926205497410223,0.07379450258977709
163,0.7278231854388442,0.27217681456115583
164,0.860574268197911,0.13942573180208892
165,0.705507494286647,0.29449250571335306
166,1.0,5.848603084976827e-309
168,0.7421903387898057,0.2578096612101943
169,0.6544029525698886,0.2489045397841615
170,1.0,3.564819273171866e-309
171,1.0,4.63862825236776e-309
172,1.0,3.12783508232976e-309
173,0.8468766663366322,0.15312333366336786
174,0.8070943055860142,0.19290569441398586
176,0.13882618291198934,0.19368339833162507
177,0.9022484561621966,0.0977515438378035
178,0.05334512550951426,0.8829412613960621
179,4.829806153906826e-309,1.0
180,0.9128428694165369,0.08715713058346304
181,0.8097567279528541,0.19024327204714586
182,5.23996845192671e-309,1.0
183,0.7824856037438866,0.2175143962561133
184,0.8637091471360675,0.13629085286393258
185,1.0,3.13703064219408e-309
186,1.0,3.087209563156665e-309
187,0.8996727668404775,0.1003272331595225
188,0.774422600179172,0.22557739982082806
189,0.8737485227022674,0.1262514772977325
190,0.8801603961807376,0.11983960381926238
191,0.0365856402463892,0.9276866225719863
192,0.7370002122980391,0.26299978770196086
193,0.8018222715964989,0.19817772840350117
194,1.0,5.327425682670595e-309
195,0.7881821173861417,0.21181788261385834
196,0.8990617883997982,0.10093821160020174
197,0.870135610535536,0.12986438946446385
198,0.7959430527305538,0.20405694726944618
199,0.6197269394049604,0.21772210898254515
200,0.811541996708769,0.18845800329123102
201,1.0,3.748305591388095e-309
202,0.8361961114349196,0.1638038885650804
203,0.8576345677518097,0.14236543224819037
204,0.8718748002191193,0.12812519978088072
205,0.9434780584787479,0.05652194152125202
206,1.0,2.718600693674853e-309
208,0.49051676614500456,0.3105269188841992
209,0.8568916101439343,0.14310838985606575
210,0.8977273195451501,0.10227268045484986
211,0.8107941162844384,0.18920588371556152
212,0.8428212820903846,0.15717871790961535
213,0.9361060323162997,0.06389396768370027
215,0.9425698162491745,0.05743018375082557
217,4.38194328464134e-309,1.0
218,1.0,4.54718033593907e-309
219,0.13267652751960013,0.20741499802764649
220,0.9026669032192116,0.09733309678078836
221,1.0,3.43279669134895e-309
222,1.0,2.739826958463284e-309
223,0.889709167184503,0.11029083281549702
224,0.924008423487401,0.075991576512599
225,0.22010830373612741,0.17787026915934132
226,0.9167166104862922,0.08328338951370788
227,0.19032627454460907,0.1770542446726145
228,0.8947127185557214,0.10528728144427864
229,1.0,4.32582410703525e-309
230,1.0,4.41281149501635e-309
231,0.8703581618233858,0.12964183817661412
232,0.8132559059654163,0.18674409403458378
233,0.19595005743101832,0.18255359033816526
234,5.212794261745026e-309,1.0
235,0.8924742178236241,0.10752578217637583
236,0.9058296782531572,0.09417032174684274
237,0.6495593925386274,0.3504406074613726
238,0.7863619804079592,0.2136380195920408
239,0.03030945199532553,0.8976265964099103
240,0.9561287381687041,0.04387126183129594
