original_index,0,1
0,0.6011088722324267,0.19253982272712963
1,1.0,4.216502726145434e-309
2,0.6890005116293951,0.310999488370605
4,0.4742636358450924,0.30848186792926036
5,0.24136203618369675,0.7586379638163032
6,0.6788563387809976,0.27157890947403457
7,0.17782286561507765,0.8221771343849223
8,5.109671598582594e-309,1.0
9,0.6987652696044857,0.2339620761942936
10,0.7777712251735137,0.11556672938863939
11,0.7955219226981068,0.20447807730189327
12,1.0,3.937008403538485e-309
13,0.955415615172547,0.04458438482745305
14,0.6397323694076136,0.23541863197858828
15,0.8521994664335654,0.14780053356643463
16,0.6969478106515212,0.19639014391063184
17,0.24917971569215785,0.3814820591451888
18,5.531583332075596e-309,1.0
19,0.6595046007382298,0.23620157284866017
20,1.0,5.40272125979647e-309
21,0.807564181477166,0.18984092009934708
22,0.7965522870986027,0.16733210022690692
24,0.5616150963558557,0.24449364862659742
25,0.8962777057525324,0.10372229424746754
26,0.45478638076060446,0.21986389687886856
27,0.6938568682436731,0.2229778221720865
29,0.44510600796992417,0.3840510154923289
30,0.6832974328298664,0.18844690678836257
32,1.0,4.026821225199668e-309
34,0.5565420698197355,0.29276667017726404
36,0.854235717709999,0.14576428229000096
37,0.6489117845936256,0.22292044686605894
38,0.6535158881174794,0.3285793637655079
39,0.40417847362386183,0.31281546988449216
40,0.810417329555116,0.16461545786239798
41,0.7352173643971303,0.20891568818102838
42,4.91675888181687e-309,1.0
43,0.8449937151649989,0.15500628483500106
44,1.0,6.024944227962456e-309
45,0.5721787715585932,0.20884311487121893
46,1.0,4.412120793147176e-309
47,6.13144372783939e-309,1.0
48,0.5575123216964271,0.28826824024838366
49,0.5469780116040751,0.25697106658048313
50,0.6668965469762215,0.20990751163373353
52,1.0,4.11029477525215e-309
53,1.0,5.930877568722026e-309
54,0.37440816330927335,0.3057023279858916
55,0.17448678515035015,0.7216689764377467
56,0.6597411349568815,0.22348327513211477
57,0.9131444503547177,0.08685554964528222
58,0.31140026246234515,0.44735538896436366
59,0.16178881964612837,0.7936220179942658
60,0.6834895953478001,0.223239225085079
61,0.1821179847413815,0.8178820152586184
62,0.7212153016409902,0.2787846983590097
63,0.6889024770233035,0.18785065381540644
64,0.21254301913738577,0.6286021641449674
65,0.37986039555367523,0.5314204450587156
66,0.7488815183090305,0.2511184816909695
67,0.25180500960652513,0.7292826424151213
68,0.8523043259191574,0.09009139004216882
69,0.1206607802999054,0.8793392197000947
70,0.7328107671977249,0.19762427624240558
71,0.2753844375969471,0.5170760325937847
72,0.3778089432327648,0.255162048273905
73,0.8611272050226894,0.1375527803262512
74,0.6247886821550218,0.3441410125843287
75,6.028370138267675e-309,1.0
76,0.6249074028136344,0.22971600916364016
78,0.22813704186747533,0.6738772891756073
79,0.7769645800853657,0.2230354199146343
81,0.7952369215787412,0.20476307842125882
82,0.20263612527440647,0.7973638747255936
83,0.6651958578648542,0.32230541575659694
84,1.0,6.5462053419254e-309
85,5.662874165011294e-309,1.0
86,0.6902585812934969,0.18651268080093933
87,0.04278933845693492,0.9572106615430652
88,1.0,4.16841997653312e-309
89,0.7042510064293512,0.29574899357064866
90,0.6197623647440214,0.3802376352559787
91,0.8230966056187143,0.17690339438128563
92,0.09768679815544948,0.9023132018445504
93,8.499995836864612e-309,1.0
94,0.7634764565932552,0.1786778248775531
95,0.7011989845148305,0.19747834348981247
96,0.7619092845652887,0.14568348217578242
97,1.0,5.95258086585123e-309
98,0.8111530051346092,0.1888469948653908
99,0.3967609103635765,0.2685931117218595
100,1.0,7.51887451455462e-309
101,0.16533172614306033,0.8130785686526862
102,6.879350464517347e-309,1.0
103,1.0,4.08635661157602e-309
104,6.354422586434146e-309,1.0
105,1.0,4.758773182143256e-309
106,0.6229104626004365,0.24479779744634328
107,5.58289964789198e-309,1.0
108,0.28918611265406863,0.5203380770937178
109,1.0,6.83441215878221e-309
110,6.401879738242753e-309,1.0
112,1.0,4.060718370605297e-309
113,0.11884922451627118,0.8811507754837288
114,0.7684929103127256,0.23150708968727426
115,0.8137464041562507,0.1757204280734157
116,0.8557645308455198,0.11969647286435177
117,5.13669676546283e-309,1.0
119,0.24665664302915125,0.5536208548247924
120,0.7223916301359986,0.186788210654949
121,0.21270973167629734,0.7846763581578767
122,0.42323055595188197,0.22178061402414204
123,1.0,7.995576007121865e-309
124,0.7468441894560665,0.2531558105439335
125,0.49194938333063915,0.28335403705636764
126,6.48651184636359e-309,1.0
127,5.25321076411001e-309,1.0
128,0.22295081929775712,0.40362184559497993
129,0.07313310512094394,0.926866894879056
130,0.6728406284161265,0.2659139956016472
131,1.0,6.83152882133841e-309
132,0.7337015820641691,0.21332017770346962
133,0.042785862617457295,0.9467539532024712
134,0.7368849350765364,0.18047030743388492
135,0.10340038771952637,0.8965996122804737
136,0.27866605845250825,0.6148573868670201
137,0.9114362577804895,0.08856374221951062
138,1.0,4.29619152257673e-309
139,0.16545593872392814,0.5268542718665299
140,6.100459701428526e-309,1.0
141,1.0,6.22832760606628e-309
142,1.0,5.48501865172753e-309
143,5.18960508126011e-309,1.0
144,5.346633299072836e-309,1.0
145,1.0,4.989564166251706e-309
146,0.6836364970493252,0.22764434356306565
147,0.572128999541701,0.30132275676524195
148,0.12093054417039154,0.8790694558296085
149,0.760144222505371,0.19404401281631975
150,0.7465638698876865,0.17716919559260025
151,6.783029641609923e-309,1.0
152,0.6492203282585701,0.35077967174142993
153,0.9030042752241403,0.06808621830600883
154,0.763850083698586,0.23614991630141402
155,0.797781356924262,0.0961490671440763
156,0.8045614748625668,0.19543852513743323
157,0.7767459786741345,0.15143670854721927
158,0.8412634331247208,0.15873656687527915
159,0.3439750345670925,0.5328977625202668
160,0.8602431094790717,0.13975689052092843
161,0.6607513170528186,0.15737033233074316
163,0.35261867691740073,0.5497407569150067
164,0.06404372724233676,0.9359562727576632
165,0.8441900135773243,0.15580998642267568
166,0.46024925417344426,0.35849354066536854
168,1.0,6.192581105642075e-309
169,0.6322877515671393,0.23536524724745747
170,0.601576209227204,0.2542585988495352
171,0.4412574376787322,0.30241075196490186
172,4.762128558137964e-309,1.0
173,0.7115679300663629,0.22449379409795867
174,1.0,7.786274510782403e-309
176,0.7217321612735271,0.14555611346118685
177,5.37350789552635e-309,1.0
178,0.23974465545355594,0.7602553445464441
179,0.8293615095151864,0.13808810582350103
180,0.426831998493469,0.228835232440904
181,1.0,7.21266654065567e-309
182,4.931457709072545e-309,1.0
183,0.3700987915931756,0.2598939474282333
184,0.6910367335577864,0.17960116125084866
185,0.21852053573518956,0.3610974953632499
186,0.17440386602234176,0.7164872470334301
187,0.1512318034664214,0.8487681965335787
188,0.84376584279063,0.1562341572093699
189,1.0,5.935684546437475e-309
190,0.6099314781765297,0.22414437373769502
191,0.7906220478466509,0.2093779521533492
192,1.0,5.76127240394319e-309
193,0.6982726362313487,0.24373083843055784
194,0.2493934018082649,0.6622719292481081
195,0.5963555353721574,0.3340637896968168
196,6.172773718693404e-309,1.0
197,6.198685258904184e-309,1.0
198,0.7522075634757288,0.2403302977057162
199,0.7577882157683679,0.2213434997052266
200,6.32741873064264e-309,1.0
201,0.6333143302225708,0.21026430940650365
202,0.6801591648271715,0.28378274843029494
203,1.0,4.048370217313964e-309
204,5.24949813782141e-309,1.0
205,1.0,4.34729625387274e-309
206,0.21493410108807148,0.7512236964771158
208,0.5114028558188503,0.23331615674564923
209,1.0,6.179515356940564e-309
210,0.17851666088032167,0.6947053835127796
